codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;16/05/2015;15:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;16/05/2015;16:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;16/05/2015;17:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;16/05/2015;18:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;16/05/2015;19:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;16/05/2015;20:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;16/05/2015;21:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;16/05/2015;22:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;16/05/2015;23:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;00:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;01:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;02:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;03:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;04:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;05:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;06:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;07:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;08:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;09:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;10:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;11:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;12:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;13:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;14:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;15:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;16:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;17:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;18:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;19:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;20:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;21:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;22:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;17/05/2015;23:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;00:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;01:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;01:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;01:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;01:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;01:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;01:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;02:00:00.0;0,79
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;02:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;03:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;04:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;04:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;04:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;04:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;04:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;04:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;05:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;05:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;05:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;05:30:00.0;2,56
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;05:40:00.0;1,18
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;05:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;06:00:00.0;2,17
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;06:10:00.0;2,16
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;06:20:00.0;0,39
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;06:30:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;06:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;06:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;07:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;07:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;07:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;07:30:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;07:40:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;07:50:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;08:00:00.0;1,18
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;09:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;10:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;11:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;11:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;11:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;11:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;11:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;11:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;12:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;12:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;12:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;12:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;12:40:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;12:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;13:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;14:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;15:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;16:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;17:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;18:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;19:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;20:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;21:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;22:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;18/05/2015;23:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;00:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;01:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;01:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;01:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;01:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;01:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;01:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;02:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;02:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;02:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;02:30:00.0;0,79
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;02:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;03:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;04:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;05:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;06:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;07:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;08:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;09:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;09:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;09:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;09:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;09:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;09:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;10:00:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;10:10:00.0;0,39
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;10:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;10:30:00.0;3,54
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;10:40:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;10:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;11:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;11:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;11:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;11:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;11:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;11:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;12:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;12:10:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;12:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;12:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;12:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;12:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;13:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;13:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;13:20:00.0;1,38
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;13:30:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;13:40:00.0;0,79
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;13:50:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;14:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;15:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;16:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;17:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;18:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;18:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;18:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;18:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;18:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;18:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;19:00:00.0;0,39
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;19:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;20:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;21:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;22:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;19/05/2015;23:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;00:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;01:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;02:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;03:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;04:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;05:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;06:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;07:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;08:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;09:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;10:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;11:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;12:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;13:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;14:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;15:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;16:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;17:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;18:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;19:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;20:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;21:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;22:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;20/05/2015;23:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;00:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;01:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;02:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;03:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;03:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;03:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;03:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;03:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;03:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;04:00:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;04:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;04:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;04:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;04:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;04:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;05:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;05:10:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;05:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;06:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;07:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;07:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;07:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;07:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;07:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;07:50:00.0;1,18
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;08:00:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;08:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;08:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;08:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;08:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;08:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;09:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;09:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;09:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;09:30:00.0;0,59
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;09:40:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;09:50:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;10:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;10:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;10:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;10:30:00.0;1,77
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;10:40:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;11:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;12:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;13:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;14:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;14:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;14:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;14:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;14:40:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;14:50:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;15:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;15:10:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;15:20:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;15:30:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;15:40:00.0;0,2
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;15:50:00.0;0,39
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;16:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;17:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;18:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;19:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;20:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;21:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;22:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;21/05/2015;23:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;22/05/2015;00:00:00.0;0
270430202A;MACEIÓ;AL;Tabuleiro do Martins2;-9.581;-35.768;22/05/2015;01:00:00.0;0
